file_name,is_noise,a0_spectral_entropy,a0_spectral_centroid,a0_spectral_flatness,a0_spectral_bandwidth,a0_std_dev_time_diff,a0_mean_time_diff,a0_median_time_diff,a0_peaks_per_second,a0_percent_time_above_threshold,a0_num_boilings,a0_unused_peak_proportion,a0_skewness,a0_kurtosis,a0_crest_factor,a0_burstiness,a0_spectral_flux,a0_low_band_power,a0_mid_band_power,a0_high_band_power,a0_high_to_low_ratio,a0_mean_spectral_entropy_time,a0_var_spectral_centroid_time,a0_wavelet_energy_low_scale,a0_wavelet_energy_mid_scale,a0_wavelet_energy_high_scale,a0_regime_dominance,a0_rms_change_points,a0_skew_peak_magnitude,a0_kurtosis_peak_magnitude,a0_iqr_peak_magnitude,a0_mean_peak_magnitude,a0_max_peak_magnitude,a0_std_peak_magnitude,a0_max_to_mean_peak_ratio,a1_spectral_entropy,a1_spectral_centroid,a1_spectral_flatness,a1_spectral_bandwidth,a1_std_dev_time_diff,a1_mean_time_diff,a1_median_time_diff,a1_peaks_per_second,a1_percent_time_above_threshold,a1_num_boilings,a1_unused_peak_proportion,a1_skewness,a1_kurtosis,a1_crest_factor,a1_burstiness,a1_spectral_flux,a1_low_band_power,a1_mid_band_power,a1_high_band_power,a1_high_to_low_ratio,a1_mean_spectral_entropy_time,a1_var_spectral_centroid_time,a1_wavelet_energy_low_scale,a1_wavelet_energy_mid_scale,a1_wavelet_energy_high_scale,a1_regime_dominance,a1_rms_change_points,a1_skew_peak_magnitude,a1_kurtosis_peak_magnitude,a1_iqr_peak_magnitude,a1_mean_peak_magnitude,a1_max_peak_magnitude,a1_std_peak_magnitude,a1_max_to_mean_peak_ratio,num_peak_mag_high_diff,peak_mag_correlation
"MATLAB 4-36 PM Thu, Oct 17, 2024 Run22 .csv",0,5.635342357094462,2386.034482620202,0.3394486771737817,1366.1282776340622,0.3770499996384409,9.925737670607798,9.900829622163076,-4.6454742228668735,1e-05,-1.10580896881276,1.0,-0.5801921504241577,708.2698303216544,74.65606754085074,0.0353272963186058,1.2736380845992744e-14,0.0046321603547564,0.000290499654967,0.9945009181520788,-4182.338962301986,3.994462033857431,373417.38293395017,0.3023318428517471,0.0027872916735272,0.0078436269390638,0.0,2.9595843099036494,-0.6113940584954811,-1.5000000000000058,0.0042266154289245,0.0761743875344593,0.0795153713226318,0.0036712675552481,1.0438596737868229,5.7553206945554525,2318.411587252685,0.1566267198072254,1191.9534974262056,0.3762499996391506,9.92805607297555,9.90236054754597,-4.641136576946956,1e-05,-1.114805510477299,1.0,0.1570371976850756,30.62483042111166,32.138526379084624,0.035254983716957,1.2960594704312254e-14,0.0121718263499133,0.0002398766699518,0.9854013851972304,80.95756190312754,3.766942125890892,578326.5951997442,0.3320600113400835,0.0028874794887172,0.0069179183723866,0.0,-0.873532659070074,-0.474491314345013,-1.4999999999999996,0.0109992879629134,0.0874055246512095,0.0968157088756561,0.0092577926730555,1.1076612063367597,0.0,-0.4083567159148927
"MATLAB 4-38 PM Thu, Oct 10, 2024 Run9 .csv",0,5.63388961447748,2299.51377521993,0.2301317926880115,1253.0341196764284,0.1167450085277911,-0.5295393118410777,-0.5894555643372685,-0.2526108084310889,0.00494,-1.1072334229337653,1.0,-0.6965961557770782,23.23044645549317,16.813965698340517,0.5334420665422837,3.972097205440728e-11,0.0001153335716461,9.219586456141936e-05,0.9975808665236962,4245.205081704236,5.256153068867807,70294.27903497485,38.31499416739736,0.1865951404103241,0.3551638944452007,0.0,-0.0431847255666921,-0.1637157256689738,-1.8033352697315987,0.1377196824550627,0.1545006636248694,0.235943192243576,0.0654995793933999,1.5271338433629686,5.865229551123196,2747.734122458864,0.0220990144706563,1103.5928677810964,0.1035389077014197,-0.5964955636068033,-0.6459862070235615,1.9518047771847813,0.00492,-0.1162300998612539,0.8656716417910447,0.1192368005392087,16.089221232311285,12.933617920060003,0.6959110263495673,2.8641271451881897e-11,8.627471718427232e-05,3.8325979890502085e-06,0.9994646847130664,11584.67645368609,5.516663118139616,96453.79005193803,29.619246418233917,0.1371792856306389,0.4616129422554437,1.0,0.1238224092157354,0.7734604655624261,-1.0198608315753304,0.1106948524713516,0.1442992243482105,0.3025422632694244,0.0706642682339973,2.0966312510409293,2.0,0.1682439175779578
"MATLAB 4-38 PM Tue, Oct 1, 2024 Run6 .csv",0,5.844489923812066,2737.8347544902767,0.2094912975247204,1351.2288978568245,0.0164686714373308,-0.694307175493568,-0.7287759558491724,13.033159691523403,0.0048,1.889917668824224,0.0,-0.4143545695491881,4.254257873977807,5.94702746845522,0.2928131438460861,1.9234851604742372e-13,7.397313802821984e-05,4.008086319346442e-05,0.9966023264782544,9053.59072229923,5.5904405856199935,3907.616096976653,25.69109485399355,0.1220078580525384,0.2745387440241814,0.0529857022708158,-1.0487227965073749,0.5564541842284094,-0.2348037755541687,0.0049775817990302,0.0682800372530904,0.0794999504089355,0.0032624502096324,1.1643220128052465,5.657288739526279,2851.168421900182,-0.0341891918394594,1139.614224799281,0.0148855943498381,-0.6902443099284074,-0.7279297348254051,12.737662149733412,0.00468,1.880920721370836,0.0,-0.0510560092004827,3.669405120311877,5.30125817195058,0.2602376636890632,3.5599600204937653e-13,9.697639369022632e-05,1.346475949773802e-06,0.999412401541806,10305.728677994044,5.444778391078581,2413.336805682997,27.077916489667377,0.1217397858360533,0.4007943581640943,0.0499603489294211,-0.8814674542126462,-0.8935203813408154,-0.1238193863695809,0.0118249493837356,0.1020558822154998,0.114236843585968,0.008215225810655,1.119355799058667,0.0,0.064618822149734
"MATLAB 4-39 PM Thu, Oct 10, 2024 Run10.csv",0,5.659764932545629,2356.1716866311103,0.2280895161161991,1212.331563208072,0.0,-0.7516293777580048,-0.7773611516235921,-4.77419958258708,0.0,-1.1115067852967822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4426.187123439686,0.0,0.0,0.0,0.0,0.0,0.0,-2.0514918319777165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.832225229371328,2784.869818253754,0.0149853412224917,997.9579537739606,0.0,-0.7485277739881977,-0.7750764987211431,-4.769638186552962,0.0,-1.1205038680131192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.884112385926837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MATLAB 4-43 PM Tue, Oct 1, 2024 Run7 .csv",0,6.0967867419496535,2901.195654764473,0.257573729359175,1166.542820274856,0.0170047459915859,-0.695436444743735,-0.7307815432998026,12.361523669919777,0.004985,1.8856443064612067,0.0,-0.3142530830870643,5.402121661350387,6.721938359895868,0.2914193651239089,4.1826309899612873e-13,0.0006361287271845,4.432382783763489e-05,0.9938602963490024,-2878.4065859713114,5.840358728124008,5149.11560699775,26.38404725913416,0.2205165131358254,0.5785714433100445,0.0256095421855814,-0.0570299029183991,0.1105356585238351,-0.767123925309996,0.0071093624830246,0.0741708183288573,0.0867432820796966,0.0048103150017106,1.1695068766141372,5.786835921203641,3141.703126991971,0.0011850731493263,923.6463364552372,0.0185765191411288,-0.6920682316728568,-0.7302700266358789,12.266196440919712,0.004985,1.876646953218971,0.0,-0.051490981749969,3.5239243046141384,5.592758480368457,0.3168623144329214,1.0753840014537317e-12,0.0008626160030616,3.743583901436186e-06,0.9982107740406746,1157.1901871722655,5.5595963560301005,2199.254887923116,24.77179233193668,0.260475132670074,0.9029984787306876,0.0261426284901298,0.1105977506447815,-0.2728533276661692,-0.8127683108163306,0.0089383471012114,0.0911769586993801,0.105379456281662,0.005858520745999,1.1557684944187372,5.0,-0.0105821704720059
"MATLAB 4-47 PM Tue, Oct 1, 2024 Run8 .csv",0,5.932498706596419,2458.261600400126,0.2779853157692814,1208.9390838683037,0.0465871603226547,-0.4810866158288599,-0.5125167393106695,-1.1457250989778598,0.00062,-0.1157801476597986,0.1232876712328767,-1.5533168497414909,77.95056030819327,19.7355526235663,0.1701624144544575,2.1523912172719748e-11,0.0029446093468239,0.0001126233855383,0.9936516797092252,-4110.604406013749,3.789704621846577,711143.1154687485,34.314095128416064,0.2338380197925097,0.6077213792558505,1.0,3.9402010616112593,0.6952834588994283,5.895309571392682,0.0094517350196837,0.1938453653250655,0.2398761677742004,0.0096477019071056,1.237461454762895,5.875311375199765,2859.011379853789,0.0574394680055492,1053.7461306527184,0.0466023633732509,-0.4780295554513932,-0.5107167907688107,-1.140995890358091,0.00061,-0.1247776361649841,0.2054794520547945,-0.5530838203557328,68.31050171489082,19.00934460592356,0.1702378076932432,4.5301126395685405e-11,0.0020987520985932,1.246076579422244e-05,0.9974861325592076,475.2758237753675,3.5404546964505355,841385.7995792982,31.682597691516435,0.1984768172870545,0.7996153529892369,1.0,4.107952818930591,-0.9530513274854738,0.077173805260982,0.0166770756244659,0.2395253507895012,0.256852023601532,0.0128559118633154,1.0723375323527142,1.0,-0.3936065852855374
"MATLAB 4-52 PM Tue, Oct 1, 2024 Run9 .csv",0,5.903564689465085,2472.7200310593075,0.2422956206903935,1194.136960286574,0.0893227379772262,-0.4186602290044407,-0.4093019352212512,-1.8028946059284188,0.00133,-0.1172046017808043,0.0666666666666666,-1.587156765212336,100.62399311100624,19.57784636158421,0.2648277226577546,1.893244427870682e-11,0.0001394453196622,7.905095080687462e-05,0.9968655882634108,2693.451572500844,4.368157456105338,368395.5046737696,14.189453632009256,0.0803108821696282,0.1768302180636834,1.0,-0.0625679738590818,-0.7014560394571854,3.233156341446935,0.0167721712589263,0.1992349922657013,0.2517136466503143,0.0195782022153134,1.2634007901314197,5.8615994149272375,2901.528893125032,0.0156568173919374,1038.0177964307916,0.0889060932803627,-0.4155650790042893,-0.4081635547958995,-1.7981094597801004,0.00118,-0.1262022255489392,0.0666666666666666,-0.5642274316909849,88.50486940589425,21.37952615750565,0.2635843530110168,3.800783050550661e-11,0.0001165201593145,5.968268461488817e-06,0.9994155786086102,8577.19028610681,3.862505292914338,611392.996352784,12.65293599486274,0.0773841436383601,0.253876682755441,1.0,0.1053078872164001,-1.7296048826501909,3.891869224577305,0.0234524789452553,0.2437570334672928,0.2718585002422333,0.024566879169218,1.1152847422501602,0.0,0.3269946979985731
"MATLAB 4-53 PM Thu, Oct 10, 2024 Run11.csv",0,5.751175854504002,2356.1809874274777,0.2374446325151224,1233.1576722995246,0.0942842552323426,-0.5261582584074582,-0.5368871309240135,-0.4100618611233848,0.0013,0.8813709440981903,0.2727272727272727,-0.8271665300962892,27.93310292836627,14.68385379190264,0.4083913026280346,5.976588214934007e-11,0.0001010662107307,8.017789812339067e-05,0.9975196040765044,5407.332675601352,5.199283645369388,74753.6948774986,47.12731535058596,0.2353116650765719,0.4955789534177728,0.7352941176470589,-1.0653370093294234,-0.0422643819769126,0.7835831346483615,0.0235066127777099,0.2352658987045288,0.2799602627754212,0.0221408308328371,1.1899738309589194,5.839119759553031,2814.528236368288,0.0117748337572557,1038.8894552668423,0.0963725707012023,-0.5553850947160602,-0.5599103185986825,0.2947862232431122,0.00583,1.8723731850671057,0.4313725490196078,0.1560458545947155,19.729448464131583,11.923586052131943,0.4853574274098793,7.08623527260269e-11,6.543496057550157e-05,3.62008566139255e-06,0.9993685127789148,15272.699853250497,5.411812872265732,97917.980873556,35.431880572631904,0.198554704017261,0.7007741564806471,0.3333333333333333,-0.8973370444977906,-1.072297124226707,0.3083891589898258,0.071464690566063,0.2493418496496537,0.335999220609665,0.0646995424245681,1.3475444297929613,0.0,-0.3033760513342191
"MATLAB 4-56 PM Tue, Oct 1, 2024 Run10 .csv",0,5.88746349735573,2440.935126353783,0.2472037698558307,1197.8131872588394,0.0083526605744814,-0.0753906794145881,-0.101672327125599,-3.3172721205546383,0.00017,-0.1200535100228155,0.0,-2.115347305717823,197.7874289286817,25.98666261508637,0.0122344892389858,1.3265452888533366e-11,0.0002009412158679,7.984146586997724e-05,0.9968085495733036,490.7802049740512,4.484205397465497,417288.8409294288,8.00543931274722,0.043218961287542,0.0975990469306597,1.0,4.931893955200235,-0.0396764300454886,-1.7927170702504174,0.0329307186603546,0.2159456083774566,0.2336024260520935,0.0161187399083067,1.081765115796076,5.883711132301865,2906.541342067596,0.0239820555266102,1050.010622448099,0.1499044692988064,-0.1178552258812791,-0.1027570829383147,-3.2123740992507006,0.00458,-0.1290514043168493,0.0625,-0.5928064668230933,180.80241755216903,29.0707865127065,0.2352648197740047,2.2716774854789697e-11,0.0001701728952167,6.629386755319419e-06,0.9992628880878336,5872.044938853606,3.7763073903585536,700103.2378702898,6.778078202191122,0.042434361129761,0.1377780273151965,1.0,5.100018023788019,-2.906802526680326,7.94950221059047,0.0286470779776573,0.2467067490518093,0.2824372470378876,0.050666594583806,1.1448298359222218,0.0,-0.363611097553618
"MATLAB 4-57 PM Tue, Oct 1, 2024 Run11 .csv",0,5.856574870101072,2443.41036288083,0.2351136551102264,1187.3476886028757,0.1782487545964672,-0.0672842295981673,-0.0423575229971422,-3.3244533771288607,0.00076,-0.1214779641438208,0.0,-1.9537998662985392,195.93545788500765,26.422138573455666,0.2576221343463308,1.1619845952885637e-11,0.0001520306261584,7.126079132654409e-05,0.9967980256721438,2079.35524182239,4.4747441710039695,461804.7488102353,7.4015208854348895,0.0401200150115876,0.0914528187124588,1.0,-0.0708750802701061,-2.119392828203712,4.967349138974634,0.0212879288196563,0.2102426546414692,0.2355416059494018,0.0245033068856948,1.1203321531069672,5.891659370972069,2932.261392426491,0.0207116258989821,1043.5941116700997,0.178258906366156,-0.064240594802063,-0.0413038469331966,-3.319500418394891,0.00119,-0.1304759937008044,0.0666666666666666,-0.7594536616802374,188.68584903038968,30.93477188140393,0.2576474459886166,1.839207416406188e-11,0.0001641935898791,6.913216007845766e-06,0.9992666446049804,6085.905334919357,3.806689397997857,691050.3298301238,6.188589454191776,0.0400421898154588,0.1270471623603765,1.0,0.0973730920738278,-2.4014564956756472,5.639820089778123,0.031066073179245,0.2498660498460134,0.2822290647029877,0.0387679835683262,1.129521457104392,0.0,0.7021362289748763
"MATLAB 4-58 PM Thu, Oct 10, 2024 Run12.csv",0,5.814362401772581,2730.6574194178047,0.2031575264314322,1223.67879060891,0.0244988771056819,-0.6798277211603871,-0.706942718225382,7.568474377035414,0.00496,1.8770975817351732,0.0,-0.2811748613834255,9.510915044741456,8.479109194398644,0.3045768867415396,2.0902473696271614e-12,6.90081631286141e-05,3.1666024153341665e-05,0.9969234075605148,9961.962452256508,5.343926955452631,96366.9629636723,11.082977152859826,0.067933953930454,0.1710006061784522,0.0938628158844765,-1.0736441157404475,-0.3230799133747196,0.2646984436152486,0.0052816629409789,0.0746112824063146,0.0826143324375152,0.0041731976328025,1.1072632686785608,5.776964024404813,3175.991516395365,-0.0367265433424991,986.5554112439644,0.0252508800415143,-0.6777114869419276,-0.7046506102824812,7.77348527349497,0.00459,1.8680994169152405,0.0,-0.0215367945559099,6.449878970828795,6.503814126785004,0.3176850694965682,3.689245338987572e-12,8.153446013613397e-05,1.4930799336553463e-06,0.999044445165644,12253.033177598649,5.4367165534996245,109646.26099554713,8.614238929512505,0.0888081560622955,0.2804053008573544,0.1444201312910284,-0.9052718396403628,-0.595951957979302,-0.6630244935545457,0.0175371128320693,0.0940062519576814,0.1109676098823547,0.0115802956903511,1.180427977623326,1.0,-0.0485521197134943
"MATLAB 4-59 PM Tue, Oct 1, 2024 Run12 .csv",0,5.896155905072323,2437.7282990222466,0.2496531700376654,1188.7445465009732,0.0070671034048691,0.3019350189287665,0.2750720850859975,-3.838820890769896,0.0001,-0.1243268723858319,0.0,-2.539633370137707,293.56817959722906,31.62495637776057,0.0066465260149549,6.101240174636069e-12,0.0002149602375207,7.93294581021244e-05,0.9974006244366408,148.14868886553904,4.215731044194919,300859.7103989854,5.110989429022216,0.0275514797136344,0.0634762620517043,1.0,-1.0764131512107888,-0.1535617874700555,-1.5715449434305948,0.0280463048815727,0.2188147978782653,0.2372276258468628,0.0154840439946476,1.084148001630315,5.905047574497082,2927.660448476445,0.0301712783970853,1053.0791699033798,0.0066691291694646,0.3047432702994717,0.2772526249049898,-3.833756056978827,9e-05,-0.1333251724687145,0.0,0.092959138672264,273.06942799849975,34.10187464907649,0.0062737438935425,1.0524878065764768e-11,0.0002404110935834,7.429066809533237e-06,0.9992142117973788,4156.273310452193,3.5677937579289574,559461.9749079174,4.285512961987113,0.0281730518954364,0.0893806886043737,1.0,0.0920832286454464,0.2919750340399481,-1.5065145710460843,0.0274011966586113,0.2635299860239029,0.285146187543869,0.014298403222317,1.0820255859536436,0.0,-0.8327307067551191
"MATLAB 5-01 PM Thu, Oct 10, 2024 Run13.csv",0,5.74414535455977,2651.052542660503,0.2066899641024112,1222.7686855573306,0.0031902856029386,-0.6736967972224502,-0.7016131098650076,6.35409986270475,0.00269,1.8742486734931625,0.0,-0.5062009364585485,22.362014570642152,11.786877869421884,0.0359569175244593,2.241170787266024e-12,8.001554546948109e-05,3.395128557693682e-05,0.9962128755825148,7951.171203501911,4.450476265185203,389262.1495377675,6.967953545690905,0.0391571845463359,0.0991933009572477,0.180064308681672,-0.0791821866811304,-0.6541568888925783,-0.2474196611496322,0.0056946542859077,0.077727480456233,0.0836623120307922,0.0037916978028876,1.0763543542093972,5.751993030252215,3114.2823291447576,-0.0235122646766295,992.9932375347356,0.0030902881215828,-0.670657009765526,-0.7001441381616568,6.359220634024369,0.00204,1.8652502381473304,0.0,-0.0295440948067021,18.012660535749177,10.144719586525294,0.0348376529050828,3.601434204057635e-12,0.0001200424309628,2.0913081204408794e-06,0.9988194513256352,8320.55335195886,4.504793332229922,672373.0601340669,5.325192947781344,0.0480035739818662,0.1617360882073415,0.1573033707865168,2.089438296931256,-0.3428459570854565,-1.209806607397927,0.0311926531791687,0.1038594751060008,0.1312486815452576,0.016888012221736,1.263714084933539,0.0,-0.4814422824669815
"MATLAB 5-01 PM Tue, Oct 1, 2024 Run13 .csv",0,5.903335460294668,2454.876254949449,0.2617027017548717,1175.875094567417,0.0,-0.763501286830256,-0.7914983056032256,-4.853193404903523,0.0,-1.127175780627843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4506.358761357367,0.0,0.0,0.0,0.0,0.0,0.0,-2.081951222151472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.910536623602612,2958.2203563293037,0.061375586304771,1032.9702299863334,0.0,-0.7604458792028375,-0.7893409020200343,-4.848016696055354,0.0,-1.1361743512366247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.913206634782935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
"MATLAB 5-05 PM Thu, Oct 10, 2024 Run14.csv",0,5.748273773679714,2616.706178303425,0.218338902706914,1222.2566154729898,0.0344689390891829,-0.3966842553207145,-0.4315835017396039,-2.060346658719233,0.00045,-0.1286002347488488,0.0,-1.1072837546420906,95.50288304017631,22.60366028274294,0.0936919981709527,5.605799343714169e-13,0.0001937218109466,3.6943278366199633e-05,0.9961844384937172,628.6981793503764,4.387680650430402,379346.6071951987,1.77812470540194,0.0096913650627748,0.0258009256900913,1.0,-2.084720257621813,-0.1018768583484173,-0.4661556724727038,0.0056578689813613,0.0804433569312095,0.0884235191345215,0.0040560979229579,1.099202252463633,5.824591264772266,3075.6098065298734,0.0002717965874397,998.7976838533864,0.0349697646868855,-0.3935293436389928,-0.4260376662793574,-2.0551140123425133,0.00041,-0.1375989406205797,0.0,0.4568584428786369,82.03998442195521,19.90964259204997,0.0950265345593447,7.225453658466878e-13,0.0003744389736745,5.779011838777216e-06,0.9984081931758388,2666.41098648961,3.8293256454116262,657471.5412278299,1.3380680828590197,0.0113485650258864,0.0379528873501828,1.0,0.0841484335028741,-0.4951740172371187,-1.0603740214423296,0.0220962417125701,0.1132151851058006,0.1299732434749603,0.0128643566652982,1.14801952894834,0.0,-0.4054522216640435
