file_name,a0_spectral_entropy,a0_spectral_centroid,a0_spectral_flatness,a0_spectral_bandwidth,a0_std_dev_time_diff,a0_mean_time_diff,a0_median_time_diff,a0_peaks_per_second,a0_percent_time_above_threshold,a0_num_boilings,a0_unused_peak_proportion,a0_skewness,a0_kurtosis,a0_crest_factor,a0_burstiness,a0_spectral_flux,a0_low_band_power,a0_mid_band_power,a0_high_band_power,a0_high_to_low_ratio,a0_mean_spectral_entropy_time,a0_var_spectral_centroid_time,a0_wavelet_energy_low_scale,a0_wavelet_energy_mid_scale,a0_wavelet_energy_high_scale,a0_regime_dominance,a0_rms_change_points,a0_skew_peak_magnitude,a0_kurtosis_peak_magnitude,a0_iqr_peak_magnitude,a1_spectral_entropy,a1_spectral_centroid,a1_spectral_flatness,a1_spectral_bandwidth,a1_std_dev_time_diff,a1_mean_time_diff,a1_median_time_diff,a1_peaks_per_second,a1_percent_time_above_threshold,a1_num_boilings,a1_unused_peak_proportion,a1_skewness,a1_kurtosis,a1_crest_factor,a1_burstiness,a1_low_band_power,a1_mid_band_power,a1_high_band_power,a1_high_to_low_ratio,a1_mean_spectral_entropy_time,a1_var_spectral_centroid_time,a1_spectral_flux,a1_wavelet_energy_low_scale,a1_wavelet_energy_mid_scale,a1_wavelet_energy_high_scale,a1_regime_dominance,a1_rms_change_points,a1_skew_peak_magnitude,a1_kurtosis_peak_magnitude,a1_iqr_peak_magnitude,num_peak_mag_high_diff,peak_mag_correlation
"MATLAB 3-16 PM Thu, Oct 3, 2024 Run4 .csv",5.857853286485742,2295.0449496150663,0.31693912418949793,1191.2823962481293,0.0,-0.7447535928408846,-0.7337159526132022,-4.145888675498625,0.0,-1.0210469149395562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3477.5946483516536,0.0,0.0,0.0,0.0,0.0,0.0,-1.8154944384947531,0.0,0.0,0.0,5.880982481419254,2705.7193578496776,0.03064601213373741,1061.7571481084196,0.0,-0.7657111040053955,-0.7608635842590267,-4.015818761227871,0.0,-1.0116859748891098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6372782659830927,0.0,0.0,0.0,0,0.0
"MATLAB 3-17 PM Fri, Sep 13, 2024 Run11 .csv",5.800302669714375,2958.8293615806306,0.20410243159514632,940.7892327097999,2.9444326632737057,1.1878055784952388,0.12709502935961092,-3.61702380473094,0.00048333333333333334,-1.0216444390188972,1.0,-0.52105468677211,366.4644566183447,49.07827807473353,1.5227723758224974,7.248005149438277e-12,0.00012435742080026902,4.6861293195479685e-05,0.9989794768514827,4548.293508571947,4.472311176772881,346317.2876820178,3.9923582513281457,0.05029080117816416,0.1480944535402692,0.0,0.18231585724754096,-1.4866509274688158,2.5645766897132356,0.03819904893636705,5.693790642389279,3173.7085100195677,-0.10275694663844193,929.0818099327182,2.9441643125380392,1.1667616362069368,0.09982108147585933,-3.4879484151744125,0.0006333333333333333,-1.0124249163821353,1.0,0.9158165593728963,492.4752424959408,50.605181735569005,1.5226335928601977,0.00014968119502582704,4.220572328714884e-06,0.9993042981263927,6676.218064359827,3.559987232603184,477913.74719379836,1.6460865804093448e-11,4.4338526653898995,0.061114648803360705,0.1690373451704155,0.0,1.3603117540459686,-0.18931087421070567,-0.45602801791547476,0.10331433892250066,1,0.33292707765282004
"MATLAB 3-17 PM Thu, Jun 27, 2024 Run1.csv",5.826731265841987,3036.492788454645,0.3655356284929014,1709.1586999373035,0.0,-0.7468352467319128,-0.7362939871462079,-4.15482915714531,0.0,-1.0222419630982384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3492.08073240265,0.0,0.0,0.0,0.0,0.0,0.0,-1.8198738470101645,0.0,0.0,0.0,3.569099643649107,1126.2075720091063,-0.05435568107886801,1796.9984880282032,0.0,-0.7679656201440022,-0.7636942512678819,-4.02674829230301,0.0,-1.0131638578751612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6420982259249701,0.0,0.0,0.0,0,0.0
"MATLAB 3-17 PM Wed, Sep 18, 2024 Run9 .csv",5.93001779302419,3033.8419627127,0.27135935833138863,1105.858031262709,0.04562315617361084,-0.4325470416984605,-0.41228300470176005,-0.9592673948160675,0.00111,-0.022839487177579665,0.03125,-0.7155709588077785,82.22074513245846,20.295020728112252,0.14468428703594302,1.5299428742700922e-10,0.00021499820504052372,0.00019574468338432127,0.9994183660073491,1149.172550548028,4.798887970811633,764969.7089533092,24.5257563888704,0.5012952669101672,0.8599994372301558,1.0,0.17793644873212977,-0.7709324096404715,1.2302471058646205,0.05035876065492634,5.688661950693293,2737.3462904667854,-0.06971585537141467,970.8367210124104,0.04571341433534268,-0.45376384623433846,-0.4396095850592783,-0.8321810546879931,0.00049,-1.0139027993681866,1.0,0.19690655940969776,82.51625944352422,18.952328249966673,0.14497052189724108,6.376690659890464e-05,5.861161266823416e-06,0.9998068324011044,15679.086311806108,3.949057680402517,819168.2481465923,4.688950246744883e-10,35.04875742327093,0.29933586055355044,0.6649768634747076,0.0,0.35549179410409093,-0.1498457579598381,-1.4392870495113228,0.16022425711154947,0,0.08219194406163507
"MATLAB 3-18 PM Thu, Jun 27, 2024 Run2.csv",4.308201978022535,1316.740868669652,0.5349777464032985,1782.033853061509,0.0,-0.748916900622941,-0.7388720216792135,-4.163769638791996,0.0,-1.0234370112569209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3506.566816453647,0.0,0.0,0.0,0.0,0.0,0.0,-1.824253255525576,0.0,0.0,0.0,2.7200939056851734,529.8452203754562,-0.033435630011949685,1267.5148834854112,0.0,-0.7702201362826089,-0.7665249182767372,-4.037677823378149,0.0,-1.0146417408612125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6469181858668478,0.0,0.0,0.0,0,0.0
"MATLAB 3-18 PM Thu, Oct 24, 2024 Run16.csv",5.51618638170525,2187.739270306038,0.2630216535626036,1409.2038776953982,0.7617542752412412,1.1990172707087066,1.3680889591878744,-3.668234879122747,4e-05,-0.024034535336262097,0.4,1.1096029073560407,422.8339489160704,42.6261664389592,0.39084866451063266,8.747154124423456e-13,0.0005689219003831325,0.00014235041819943896,0.9988315367698046,-1758.1531750272418,4.0359899621209525,424461.2842774847,2.0653946067920597,0.006600085004875625,0.012185534972758216,1.0,2.1735570402167186,0.10139173812185019,-1.66867700815772,0.02357022404670711,5.525041058975973,2212.2330373614273,0.016203141547303734,1244.1582537135555,0.7613687055883983,1.1775276039253395,1.3394597463531728,-3.543137588423127,9e-05,-0.015380682354238173,0.4,0.24612449825195398,257.1961460287088,39.15159201838428,0.39067087743514894,0.0009664089579378619,6.107224395456113e-05,0.9980390141015852,1032.7294732772511,3.2979055683447256,722563.824135771,8.158471755721276e-13,2.278330181108166,0.004784030102476282,0.011985192064328631,1.0,0.3506718341622135,-0.3255866228477922,-1.2019004380207468,0.04289198637008668,0,-0.9638196801355972
"MATLAB 3-18 PM Tue, Oct 15, 2024 Run9 .csv",4.637765299032795,1601.189700400014,0.17257436738281473,1244.149870530732,0.000996041312977464,-0.537907250354761,-0.5284500564000054,0.5273368841916799,0.00066,-0.024632059415603313,0.0,0.6569341743273399,19.488802135494108,11.563374881155944,0.004674246642337339,4.821898723607692e-11,0.00010603005184055439,0.00034031990805705127,0.9993937240335214,5904.517555090222,1.652039656628234,307249.73627627274,150.63031950354213,0.40041780769893054,0.29961727711332165,1.0,-1.8286326640409873,0.05300808977531756,-1.4761031348624998,0.028881443738937362,3.692929788136461,1180.908320579576,-0.12992579980141541,1053.404097842136,0.0008468109859155038,-0.5593920439141733,-0.5563055854734231,0.651439650177073,0.00054,-0.016119623847263842,0.0,0.33971350770776554,6.711925275224406,9.378447311866049,0.003974097144054425,7.026187085787904e-05,0.00029409889951998846,0.999009576358806,14218.37426418,1.4863895475874243,223194.58983259904,6.189724534083456e-11,241.00702709725124,0.4250337701158183,0.15518161266550823,1.0,-1.6517381458087252,0.3677797209578699,-0.27456364250552223,0.016048673391342166,0,-0.39716868628026103
"MATLAB 3-19 PM Thu, Jun 27, 2024 Run3.csv",3.1566245812359544,664.9559512425739,0.3552519790770099,1380.312336023508,0.0,-0.7520393814594835,-0.742739073478722,-4.177180361262023,0.0,-1.0252295834949445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3528.295942530142,0.0,0.0,0.0,0.0,0.0,0.0,-1.830822368298693,0.0,0.0,0.0,2.314395255698676,359.3372346227957,-0.11438950891890864,1050.2862072744072,0.0,-0.7736019104905189,-0.77077091879002,-4.054072119990858,0.0,-1.0168585653402895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6541481257796642,0.0,0.0,0.0,0,0.0
"MATLAB 3-19 PM Thu, Oct 17, 2024 Run4 .csv",5.2640431861766,2030.782718983694,0.24504009220563364,1345.0175352145675,0.0008929416972295484,-0.6876213463187526,-0.6786280908031737,11.085066967207815,0.0023366666666666666,1.9741728924257145,0.0,0.11799113739000061,6.916069415535622,7.235872346796951,0.013641265197263278,6.109050605189144e-12,0.0001879815298418074,0.002429933127667188,0.9972231889881331,1769.3608629311266,3.9110589884553844,568406.0183566915,224.97976404702726,11.686095928820595,0.7728599093837419,0.07931570762052877,-1.8330120725563988,0.4589078042376408,-0.5237846972109184,0.01349635154008863,4.643737065321632,1555.7677512242713,-0.037449243989900266,1335.479780182068,0.0007243900443838009,-0.7092703064735773,-0.7066862523527759,11.207180683764754,0.0039766666666666665,1.9824024931666848,0.0,0.34351521797038803,4.1181108886695785,8.671877051243053,0.01106634031354511,0.00019961786479251966,0.003931905443461357,0.9938816530243634,4978.9213708772595,3.4956356705377862,594479.0475596299,5.273267074454108e-12,392.0279358141764,21.659259042950758,0.3923652531969501,0.07993730407523511,-1.656558105750603,0.031323576052083586,-0.8153381164840843,0.03215726345777513,5,-0.21363865679938124
"MATLAB 3-19 PM Wed, Sep 18, 2024 Run10 .csv",5.8882899715213695,3088.2267717440673,0.25004784126287016,1083.1635028404858,0.026630345440831104,-0.6659882920656923,-0.6560171080908536,7.2139931683223795,0.01443,1.9735753683463733,0.02631578947368421,-0.14844974219836649,16.440060821617404,13.816128743615677,0.30216176699242836,2.4611216367700564e-10,0.00013246994379736212,0.0001338339862417418,0.9993992339354,4001.5650553816236,5.2636652648217215,126273.65318889692,54.40181854503808,0.9599340828653656,1.7922507260242821,0.0441400304414003,-0.8352017768141042,0.3883135306309924,-0.12752179013349263,0.08753537088632582,5.7030835604804135,2750.0599542546597,-0.07464554998249867,980.3623644691124,0.02548827447397584,-0.6884766021450679,-0.6853015858767225,7.43511336026361,0.01899,1.9816635516736592,0.23478260869565218,-0.07173197969968734,16.810808561060448,13.478135417310485,0.2916951896444489,4.395678021082856e-05,5.301698732928939e-06,0.9997405452362161,22743.71645150512,4.956104321609692,99634.77226932006,6.058340392525786e-10,80.62240583057785,0.6835109472454841,1.5687638324643782,0.10828025477707007,1.3410319142784584,0.3404278004289493,1.0435128798635098,0.10227824628353122,5,-0.06679797999607814
"MATLAB 3-21 PM Thu, Jun 27, 2024 Run4.csv",3.1027635707893335,494.1524787598511,0.5214519185293436,1135.8573152628726,0.0,-0.7551618622960257,-0.7466061252782306,-4.19059108373205,0.0,-1.027022155732968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3550.0250686066365,0.0,0.0,0.0,0.0,0.0,0.0,-1.8373914810718102,0.0,0.0,0.0,2.2921506780678977,310.4079935056289,-0.043882444332534576,954.2489371174534,0.0,-0.7769836846984288,-0.7750169193033029,-4.070466416603566,0.0,-1.0190753898193665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6613780656924804,0.0,0.0,0.0,0,0.0
"MATLAB 3-21 PM Thu, Oct 17, 2024 Run5 .csv",5.433561378391483,2187.5614420925876,0.26277434016507895,1306.202901460134,0.0006261240444510867,-0.6928479122275546,-0.6845951426005403,11.6050966910105,0.00167,1.9723803201876908,0.0,0.13570263119718723,7.803888577431062,6.535098100272376,0.009882822952922277,6.093978498295111e-12,0.00017891135406993146,0.0017971864285967274,0.9978450510727128,2020.0472937478626,3.9782709876293025,517468.6705258731,53.165461720960785,1.9371284532961741,0.2756848207912073,0.14285714285714285,-1.8395811853295156,-0.41342659141109217,-0.5106979770063629,0.004488610327243847,5.148421201189818,1804.3223190031647,0.009098754607667847,1360.1254377530242,7.380294104575682e-05,-0.7147504332696755,-0.7130322528639079,11.724226833424758,0.00164,1.9801856686876078,0.0,0.44096403706188564,5.6375094775338095,8.954676638950751,0.0011648097786843142,0.0001718891362781354,0.003068549157925317,0.9945171134829139,5785.805519865296,3.551401223225376,524025.86158399074,3.0317602723616244e-12,86.45347499260326,3.4125429041661866,0.13545903961026848,0.14285714285714285,-1.663788045663419,-0.32514083152705364,-1.064296741695659,0.03417611807584767,4,-0.04338641176256975
"MATLAB 3-21 PM Thu, Oct 24, 2024 Run17.csv",5.481935430857018,2189.5177938163247,0.27960953878322775,1423.5156925035324,2.518832115705591,4.0371164795541,5.020115835093405,-3.9995308985321,2e-05,-1.0282172038916504,1.0,-0.22581347589675937,964.7374411180415,65.918034424324,0.5253740056948327,2.795764498710887e-13,0.001709817572643709,0.0001563625775779046,0.9972837966938138,-2981.2420293020814,3.9564610523220325,299806.7924439111,2.233722984088923,0.007842504617823208,0.017380591016279763,0.0,6.158229110412779,-1.3794191301502319,0.46420839411164083,0.007981126010417922,5.555368669175872,2225.52747071465,0.05283571614361404,1275.9312530946268,2.5187019647252997,4.01512179490412,4.991452408592477,-3.8813952808320695,2e-05,-1.0205532728054179,1.0,0.268710447718639,338.85049037919066,53.34758276636835,0.525346859009893,0.004817169703801494,7.971192994662414e-05,0.9943604007669014,206.4200478513756,3.0872640581273556,550852.9076146767,2.0685493480911298e-13,2.382510969190595,0.005966047323995338,0.017085547746631995,0.0,5.333801974365642,1.2791022184990664,0.40163300828383175,0.004404277205467266,0,-0.9841776953152858
"MATLAB 3-24 PM Tue, Oct 8, 2024 Run7 .csv",5.854004630971229,2375.1049058940152,0.2529525716235256,1253.1893448677622,0.0266666304547665,-0.489507766794863,-0.4787731773196904,-0.47065602506488124,0.0019,-0.028814727970991605,0.008928571428571428,-1.8149442865352692,97.835578750097,22.016683879824495,0.09921486023120235,7.808123687803024e-11,0.00013711294671410655,9.56730582429991e-05,0.9972727959691593,3701.6129079039592,3.913414229431977,414819.557078039,91.3416013339686,0.4832812887494611,0.9475072605468504,1.0,6.156039406155073,0.06569528813813426,-1.2514797977218692,0.08104300558567046,5.9185030866505715,2751.54627357198,-0.040782312349267325,1088.892609710369,0.026914048976614664,-0.5115519456317297,-0.5098629200564888,-0.353514932079078,0.00172,-0.021292214298443524,0.008928571428571428,0.35070909721808086,69.04398191910893,17.35567213414958,0.10012163692500219,8.755268617462988e-05,5.3984380982985696e-06,0.9992771341565981,11413.437757506044,3.6543107817996887,607923.2712783488,6.854620118472831e-11,71.94131692635857,0.34917028935476974,1.1890431587550576,1.0,6.3313919943947035,-0.07202034138656903,-0.8077560284420042,0.08036914378404617,0,0.2333707463339372
"MATLAB 3-25 PM Wed, Sep 18, 2024 Run11 .csv",5.889762422457309,3085.8711983663734,0.2443455386990087,1083.3748891300231,0.004036909831073835,-0.550357085156659,-0.5435621945287212,0.5915759577034585,0.00111,-0.02941225205033282,0.0,-0.11682921766002197,50.53201453557329,15.730072375195968,0.01931830802101578,4.8526353274573274e-11,0.00012864245042459957,0.0001245835034648403,0.9995886598648578,4191.288983474502,4.6943055097402295,603804.4972276795,15.607082680608812,0.2672018384362509,0.5060264294490597,1.0,0.15384970189736724,-0.28595503267816436,-1.5590416197479202,0.05441719174385079,5.695116731160277,2804.110576267327,-0.08267747875648049,986.6405714471756,0.003881743314915814,-0.572573568224388,-0.5722782535047454,0.7077225259750346,0.00048,1.9779688442085308,0.08333333333333333,-0.32336969221399686,53.562088999902315,14.861432975989326,0.018580122205732047,5.8125222715599676e-05,3.824727220428359e-06,0.9997691128648379,17200.262917814496,4.220002131008423,610511.4360959312,1.2532562724578786e-10,22.74952064257701,0.19326236563691654,0.4527811139123963,0.17391304347826086,1.3289820144237647,-0.5337229959022026,-0.9821086240304742,0.07451240926980979,0,-0.04998587976309514
"MATLAB 3-26 PM Wed, Sep 18, 2024 Run12 .csv",5.87765095243028,3127.831119192695,0.23971520685174846,1070.0414905196617,0.011166962692416661,-0.3655779973730429,-0.35975121195778614,-1.6129162852872874,0.00048,-0.030009776129674037,0.0,-0.35056070839448467,91.1698543207056,20.830723624275755,0.02828597298373076,2.753052021869913e-11,0.00014237259954904725,0.00010992625968409827,0.9996246880546404,3434.947022901609,4.428461418293708,606458.7990136478,7.698274110743179,0.1303680191019883,0.25383353934609104,1.0,3.1516599976396615,0.1473347760288422,-1.344859897073035,0.041211749315261864,5.722304153412973,2841.493551575646,-0.07873085856080858,991.6596604583126,0.011409434682032553,-0.38783997539438453,-0.38749358717333116,-1.4977642417299375,0.00032,-0.02277009728449486,0.5,-0.27817644068357944,96.72281394235979,20.346533296705218,0.02890074140567304,7.360192970519937e-05,3.6369261740318537e-06,0.999722246330978,13582.826569020728,3.543827122079647,703168.521168251,6.409356185183261e-11,11.07496369961976,0.09808566251031514,0.23506541516787918,1.0,3.326572034452826,-0.43718724717342633,-1.5217417095590264,0.10960639297962194,0,-0.08978676628458962
"MATLAB 3-28 PM Thu, Oct 17, 2024 Run6 .csv",4.343545415076296,1498.4421830453534,0.16768554003112146,1292.032422363503,0.0003437948503861404,-0.7086888345977852,-0.701640228923943,14.782777490046374,0.00221,1.9693926997909847,0.0,-0.08236877321784417,1.9511503042485492,5.1774576126856005,0.006521395343145237,1.0720853206379817e-11,0.00034982287104826115,0.0006967464337756272,0.9988413258114781,-738.205954764654,3.678344469783963,279583.22646965395,234.979315393998,3.2487920344680092,0.3478451662808535,0.14349775784753363,-1.850529706618044,-0.3522150662283587,-1.1342682702012001,0.017361860573291768,3.362344014243872,1074.4418528744934,-0.1432674262359624,1104.8848816636294,0.0002023517285326455,-0.7310292437429236,-0.7308089203765524,14.896935008889498,0.00273,1.9764909612224795,0.0,0.2033945153625991,0.38150873693540444,5.818042060891595,0.00383838099566654,0.00042188972829400263,0.0007869964047411765,0.9979389892073315,2365.402431679723,3.018985287904936,147509.83296338315,1.3108872947377035e-11,420.4007871477423,5.779155090520294,0.21491139918777907,0.14349775784753363,-1.6758379455181127,-0.3130753967591587,-1.0601922257106886,0.035540387034416226,1,0.7186144584158214
"MATLAB 3-28 PM Tue, Oct 15, 2024 Run10 .csv",4.908428214920219,1755.776539303831,0.18995940813023288,1221.5499689217477,0.0010986416186303332,-0.6169697098669215,-0.6104292462717626,2.6781862373023158,0.001,-0.031204824288356248,0.0,0.8287134679041345,16.78286627337231,10.487674974263863,0.00755194643750204,7.786794463952496e-11,0.0002350126278720655,0.0002699033310372759,0.999333740506959,651.529141761504,2.6439306902740882,365225.5028077911,134.88056414959837,0.3379363838449848,0.3603655545648155,1.0,-0.8527194108757499,-0.08483826874720021,-1.4091629908266345,0.034109133481979415,4.360419327279152,1435.3821105354234,-0.08261119250620011,1121.842030340414,0.0011117763761746885,-0.6393950795476149,-0.6397242539623076,2.7913492314312114,0.00092,-0.0242479802705462,0.0,0.5720426027938118,7.72167414170125,8.472652720488625,0.007642156121423646,0.0002879352043542307,0.00023743749908480686,0.9988112711271101,3468.8751358737227,2.4910816920757615,310182.9553102195,4.5438351911730056e-11,194.8497008424294,0.2862753826117642,0.19907677535310725,1.0,-1.6782479254890514,-0.45748087369164825,-0.3614448258280336,0.017461614608764692,0,-0.42079094648899
"MATLAB 3-28 PM Wed, Sep 18, 2024 Run13 .csv",5.820695464768747,3115.2935950484652,0.2292716939853392,1060.1860503080266,0.26103138078830224,1.2700365203422046,1.244181734820702,-3.726348009826199,8e-05,-1.0318023483676975,1.0,1.8292523437170698,457.055846542083,40.21704405438021,0.12836398914154318,4.0191440064972675e-12,0.0002294519331688126,9.447715448549827e-05,0.9996050128413707,748.5204230869713,3.974346723130218,325422.52279954636,1.2943800056313528,0.02251625961667604,0.045266448084549396,0.0,1.1450908848665446,0.13513123153716797,-1.4660595281358582,0.028873733282089198,5.669990627762706,2831.0991424383656,-0.06894102539782337,979.2939198336969,0.26099833788987853,1.2480482489490257,1.2136604108931957,-3.6141795404115307,4e-05,-1.0249869217635719,1.0,-3.8553397712742488,532.3707573506689,46.49537864736147,0.12831461277776035,0.0003562609665145182,6.2457812571596594e-06,0.999488517144963,2805.4954403887305,2.87296963987946,360262.79730473866,9.274762343213447e-12,1.8691523496122107,0.01741801107566937,0.04219523364275296,0.0,3.3193420945400094,1.4953501542007517,0.24366554319739686,0.004124451875686608,0,0.6975145610416295
"MATLAB 3-29 PM Tue, Oct 8, 2024 Run8 .csv",5.608323075399701,2141.836540783283,0.24905801102349992,1174.4021950788288,0.07241393283418936,-0.3789685208342357,-0.3503072810381832,-1.6308102487687344,0.001095,-0.03239987244703868,0.057692307692307696,-1.269900373598488,95.03367811944626,20.12947043632366,0.18781456995781412,2.322366637699644e-10,0.00019825029007543573,0.00019807974674294356,0.9986395446114705,1422.0540521509956,3.9250608102568885,364388.49153974885,95.58020165152764,0.5840143741123711,0.9093127356359457,1.0,4.142901180608839,-1.0434421565798007,1.225434271467825,0.04610692560672769,5.668262222341447,2524.5192818964456,-0.06907403080153016,1101.713363640342,0.07214889783401435,-0.4015035174684463,-0.3795549212048028,-1.519636304068293,0.002795,0.9742741367434025,0.2692307692307692,0.4101226656194027,69.46120835899548,17.816583145913327,0.1870957696841672,0.00010542526719142685,7.716773309808707e-06,0.9996627249829655,9482.192946856081,3.685340227097793,512862.5770887194,2.5107121319506376e-10,84.6915476324123,0.3142504582552945,1.0262293658121686,0.8157894736842105,3.316932114569071,-0.384868923295983,-0.9290057598425552,0.12573361665010446,0,0.1931773242287062
